vb_growth_rate,i_rate
-0.03463203463203468,0.04329004329004329
0.0034364261168384758,0.03436426116838488
0.013201320132013139,0.0462046204620462
-0.03421052631578947,0.05263157894736842
0.005847953216374213,0.03313840155945419
-0.09795918367346934,0.04081632653061224
0.025252525252525304,0.030303030303030304
0.012726571538758114,0.02699575780948708
-0.011627906976744207,0.03197674418604651
0.002795899347623587,0.021435228331780055
0.0016474464579900872,0.026359143327841845
0.04885057471264376,0.03879310344827586
-0.03237410071942448,0.02877697841726619
0.0008695652173913437,0.016956521739130436
0.011450381679389388,0.008905852417302799
0.043147208121827374,0.02284263959390863
0.031182537778843944,0.009114895658431278
-0.0065034429992348874,0.0225707727620505
-0.015748031496062964,0.015748031496062992
0.0013831258644536604,0.012448132780082987
0.021940928270042237,0.02278481012658228
0.007211538461538547,0.028846153846153848
-0.002083333333333326,0.025
0.03312673648215436,0.011683408135641518
-0.0055248618784530246,0.011049723756906077
-0.0036101083032491488,0.01444043321299639
-0.01982378854625555,0.013215859030837005
-0.01018675721561968,0.010186757215619695
0.019704433497536922,0.014778325123152709
-0.171875,0.0078125
-0.011834319526627168,0.011834319526627219
0.09868421052631571,0.02631578947368421
-0.010152284263959421,0.005076142131979695
0.0012269938650306678,0.011042944785276074
0.012318029115341522,0.011198208286674132
-0.005068790731354134,0.02896451846488052
-0.08333333333333337,0.018518518518518517
0.006359300476947549,0.02702702702702703
0.018987341772152,0.029535864978902954
0.0060753341433779084,0.012960712839206157
0.09157509157509147,0.02197802197802198
-0.21717171717171713,0.030303030303030304
-0.03546099290780147,0.028368794326241134
-0.0033783783783783994,0.02364864864864865
0.029738878143133363,0.02562862669245648
0.05818181818181811,0.014545454545454545
-0.20370370370370372,0.027777777777777776
0.014705882352941124,0.011029411764705883
0.01643305944900919,0.01401643305944901
0.01883239171374762,0.030131826741996232
-0.000560852495793629,0.01682557487380819
0.06617647058823528,0.014705882352941176
0.05780346820809257,0.017341040462427744
0.015212981744421983,0.02028397565922921
0.025673940949935803,0.025673940949935817
0.1859993236388231,0.024010821778829895
0.029142067579449815,0.012058786584599924
0.11948051948051952,0.02727272727272727
0.10087352829472085,0.018761868590960882
0.05118018228558063,0.02243514839915868
0.026458208057726917,0.02164762477450391
0.00402684563758382,0.024161073825503355
-0.005221932114882533,0.05483028720626632
0.015659955257270708,0.02237136465324385
0.04552352048558417,0.027314112291350532
0.04498567335243564,0.020916905444126076
-0.0012412081092263438,0.011998345055854365
0.009057971014492683,0.010869565217391304
0.0037105751391466324,0.0037105751391465678
0.002553191489361728,0.023829787234042554
0.01778656126482203,0.022397891963109356
0.014761798255423786,0.016998434354730484
0.07258064516129026,0.008064516129032258
0.007211538461538547,0.009014423076923076
0.004103967168262557,0.0140218878248974
0.009400705052879044,0.01762632197414806
-0.01538461538461533,0.010256410256410256
-0.027227722772277252,0.012376237623762377
0.010309278350515427,0.010309278350515464
-0.01180438448566612,0.00505902192242833
-0.005115089514066473,0.010230179028132993
0.005801305293691161,0.015228426395939087
-0.016279069767441867,0.046511627906976744
0.01083547191331613,0.012261191901910464
0.018076644974692746,0.02386117136659436
-0.0032339202299677128,0.015810276679841896
0.005515784532331924,0.010914211946954583
0.025244299674267,0.012757871878393051
0.037267080745341685,0.020703933747412008
0.0160067396798651,0.013900589721988205
0.0010193679918450993,0.01529051987767584
0.14738393515106862,0.02468680913780398
0.00359281437125758,0.009580838323353293
-0.033742331288343586,0.02147239263803681
0.028503562945368266,0.014251781472684086
0.013673655423883213,0.009115770282588878
0.051136363636363535,0.01893939393939394
0.028473598846639137,0.022526581366011895
0.018870941947864983,0.020470174316328162
0.021240441801189558,0.016142735768903994
-0.02840909090909094,0.002840909090909091
0.01650943396226423,0.02358490566037736
0.007190795781399917,0.016299137104506232
0.02216619392793362,0.012186154007773925
0.02751031636863832,0.024759284731774415
-0.07801418439716312,0.028368794326241134
-0.04255319148936165,0.00851063829787234
-0.04123711340206182,0.020618556701030927
0.012822261628700149,0.014595553130541537
0.009318293281020074,0.008337420304070623
0.022017105597425646,0.015242611567448557
0.007430997876857859,0.010615711252653927
0.014474708171206219,0.013073929961089494
0.01912369886226095,0.011619462599854757
-0.0037174721189591198,0.02973977695167286
0.015463917525773141,0.04381443298969072
-0.007042253521126751,0.02112676056338028
0.009427121102248082,0.015228426395939087
0.010018214936247771,0.01426836672738312
-0.0014716703458425018,0.033112582781456956
0.005555555555555536,0.011111111111111112
0.024390243902439046,0.024390243902439025
-0.02276422764227637,0.01951219512195122
0.007223113964687,0.01765650080256822
0.0026595744680850686,0.013297872340425532
0.03267894159248863,0.01926594317766126
0.0625,0.027573529411764705
0.019712525667351155,0.019301848049281315
0.011494252873563315,0.0367816091954023
0.017084282460136713,0.03758542141230068
-0.005649717514124242,0.02824858757062147
0.012422360248447228,0.043478260869565216
-0.012861736334405127,0.010718113612004287
0.10619469026548667,0.048672566371681415
-0.07766990291262132,0.019417475728155338
0.061957868649318515,0.0037174721189591076
-0.007874015748031482,0.023622047244094488
-0.026666666666666616,0.035555555555555556
0.03194444444444455,0.013888888888888888
-0.16239316239316237,0.03418803418803419
0.01772679874869665,0.03128258602711158
0.017331433998100554,0.012108262108262107
0.023316368801041598,0.012072434607645875
0.012937595129375978,0.02054794520547945
0.015146115466856847,0.014611546685673557
0.008702531645569556,0.0189873417721519
0.03469387755102038,0.014285714285714285
0.05921052631578938,0.015789473684210527
0.03103448275862064,0.01793103448275862
0.039127163280662236,0.012039127163280662
0.03296703296703307,0.04395604395604396
0.016997503863068975,0.012599548318079164
-0.02713987473903967,0.018789144050104383
0.016300496102055195,0.01559177888022679
-0.00383351588170866,0.022453450164293537
0.01680672268907557,0.010924369747899159
-0.014598540145985384,0.0364963503649635
0.004343105320304019,0.010857763300760043
0.0035292312413688354,0.01580481816786865
-0.015092165898617504,0.012327188940092167
-0.002702702702702675,0.02702702702702703
0.017667407956510894,0.013466765505312577
0.03804700688222318,0.01142708739124789
-0.061433447098976135,0.022753128555176336
0.018602312719959713,0.013574660633484163
0.012571295541846217,0.013502502619019904
0.020238095238095166,0.005952380952380952
0.008709760054649518,0.008282811032362735
0.007807981492192084,0.006651243493348756
0.010554988083077976,0.008171603677221655
0.01139601139601143,0.008547008547008548
0.006329113924050667,0.029535864978902954
0.02075645756457556,0.023985239852398525
0.012605042016806678,0.01680672268907563
0.006082725060827299,0.02037712895377129
0.018181818181818077,0.006060606060606061
0.008246683399067756,0.01541771244173539
-0.11347517730496459,0.02127659574468085
0.029102667744543176,0.008084074373484237
0.0362116991643453,0.02437325905292479
-0.04761904761904767,0.013333333333333334
-0.15517241379310343,0.02586206896551724
-0.07664233576642332,0.010948905109489052
0.010478359908883794,0.01366742596810934
0.0300136425648021,0.021373351523419737
0.014693381906496716,0.01238615664845173
0.1762091503267973,0.05647058823529412
0.01187648456057011,0.026128266033254157
0.02925243770314201,0.023293607800650054
0.012552301255230214,0.022851625362085612
0.022927689594356204,0.04056437389770723
0.0255813953488373,0.013953488372093023
-0.020942408376963373,0.031413612565445025
0.07112970711297062,0.02092050209205021
0.024254401724757457,0.019583183614804166
0.01635458639488041,0.016354586394880303
0.02281879194630876,0.012080536912751677
0.10810810810810811,0.05405405405405406
0.06274509803921569,0.0196078431372549
0.05844155844155852,0.012987012987012988
0.008263040110173758,0.007230160096402135
0.026450419070425557,0.005551322520953522
0.013903371567605127,0.010601320820298922
0.011762976032936301,0.013233348037053375
0.013467408870533326,0.014544801580175975
0.02843260752204424,0.010617239517725391
0.04961606615475489,0.004134672179562906
0.020793099008626248,0.0070812411484485645
0.023218574859887875,0.0040032025620496394
0.04023792862141362,0.016911593188710054
0.018747337025990518,0.007030251384746485
0.08653061224489789,0.015102040816326531
0.014261214911093001,0.010289737340915246
0.0014056224899599012,0.00642570281124498
0.018173065350824302,0.008906005536165603
0.01660777385159018,0.006183745583038869
0.020576131687242816,0.0036820446177171324
0.008246527777777679,0.01171875
0.004356603974073003,0.00913824248220168
0.0018001800180018623,0.010801080108010801
0.0099962514057228,0.00837186055229289
0.016916845365737343,0.009292351679771264
0.03055108902207282,0.009501534863324076
0.020257579822913874,0.00965924335927019
0.027889539136795927,0.008504023408924652
0.02105905692049448,0.006867083778422097
-0.001982488022468143,0.007434330084255741
0.014708427063505836,0.009344177193286035
0.015593416113196756,0.010684377707190298
0.010642652476463343,0.006549324600900532
0.01541850220264318,0.009911894273127754
-0.0025173064820641633,0.0062932662051604785
-0.003984063745019917,0.008632138114209827
0.009445386292080471,0.012109469605231292
0.020000000000000018,0.007898089171974522
0.03465203580710363,0.009240542881894312
0.022706209453197346,0.013747296879827
0.05140734949179038,0.022283033620015637
0.020125048847206006,0.004689331770222743
-0.007751937984496138,0.037467700258397935
0.02612612612612608,0.007207207207207207
-0.08860759493670889,0.00870253164556962
0.01727218582489587,0.007742703990470518
-0.004514295268349788,0.010700551747199465
0.014557407842216374,0.008570086874853252
0.025920657499604927,0.005847953216374269
0.030080764793143144,0.0065930443382231745
0.01060118089103601,0.011003757380568975
0.017284885187988985,0.009967196568256372
0.043906263611812824,0.012196184336614688
0.025203252032520274,0.013279132791327914
0.011225616488774293,0.0090172984909827
0.020576131687242816,0.008946144211844694
0.007344524990461565,0.00782144219763449
0.015633672525439346,0.00971322849213691
0.01242974492001725,0.010916558581928231
0.011059907834101379,0.00903225806451613
0.01177730192719495,0.008297644539614561
0.0107060185185186,0.01070601851851852
0.014162265962553988,0.014162265962554009
0.025099075297225992,0.03038309114927345
0.009416195856873921,0.04143126177024482
0.005438477226376692,0.013596193065941536
0.00839198700595567,0.010557661072008662
0.0012575979878433063,0.016872773003563196
0.007849293563579218,0.0141287284144427
-0.0042283298097252064,0.023255813953488372
0.007222222222222241,0.013333333333333334
0.006994818652849677,0.008937823834196891
0.02336448598130847,0.008496176720475786
0.0069271758436944,0.010479573712255772
0.0048237974005092,0.009379606056545624
0.004109257916364406,0.009910563210055595
0.012353923205342232,0.014190317195325543
0.013605442176870763,0.008503401360544218
0.01272197190564528,0.008083752981712166
0.005816285599679061,0.008323305254713196
0.007344758513242899,0.016915201424438014
0.002060439560439553,0.017513736263736264
0.004893964110929794,0.01794453507340946
0.00392464678178972,0.02197802197802198
0.01689992078162139,0.019276472141536837
0.003830439223697635,0.004979570990806946
-0.0061363636363636065,0.013409090909090909
0.005367231638418124,0.008192090395480226
0.017879417879417936,0.010395010395010396
0.023696682464454888,0.0051184834123222745
0.011874775098956514,0.009355883411299028
0.009479386096900466,0.011736382786638579
0.007384312438464047,0.007056120774532327
0.014889815366289527,0.007742703990470518
0.016541107107762798,0.009007533573534229
0.023332599603786086,0.008694695135373102
0.01692307692307682,0.006923076923076923
0.013415518491660672,0.011844331641285956
0.012340764331210119,0.012181528662420383
0.00796560880010122,0.011505879377923885
0.03753069098561901,0.013854787793756576
0.01823635272945401,0.01307738452309538
0.0015552099533437946,0.022939346811819597
0.027194440247771512,0.015561263030669285
-0.00864731315626932,0.012970969734403953
0.00459638035047405,0.01005458201666188
-0.040758293838862536,0.012796208530805687
0.008163265306122547,0.01664050235478807
0.017314864144912123,0.015183803942461374
0.01179006085192702,0.012170385395537525
-0.00020466639377814122,0.012279983626688497
0.008107265357031546,0.004365450576863112
-0.023709630207825128,0.012489023319348229
0.001784803671596169,0.006884242733299337
0.01660911034369339,0.012004604505837856
0.016805676584090712,0.017054649570521597
0.008000000000000007,0.014769230769230769
0.020556609740670417,0.0112797807294961
0.017284814555633243,0.016585024492652204
-0.0035601265822784445,0.009889240506329115
0.010405827263267442,0.014568158168574402
0.0055040556199303925,0.013325608342989572
0.020819490586932554,0.007751937984496124
0.0180653637707342,0.007390376088027591
0.03262626262626256,0.008686868686868687
-0.004486700138874089,0.008759747890182672
0.031122031122031046,0.00585000585000585
0.016475844736107303,0.00809829656520525
0.042081949058693224,0.004746084480303749
